,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,2449,0.0158868033957785,5.691323177046378,-5124.6068522484,4399.782548817907,767.2134754352353,0.0453501546040777,5.550452229223296,-0.0036842708859655,-0.2839341274434623,85.91692604726387,5.700340341226251,938.2637219274288,73
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,2514,0.0154767383994978,5.6667300310485205,-5124.598481328549,4399.792871115141,781.9984007163722,0.0471606523875499,5.514824264290436,-0.0049479770759642,-0.3195620923763229,82.89059250428137,5.686629168031267,1047.7293902519052,73
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,2517,0.0157327921420504,5.685735550310065,-5124.626968884586,4399.785663791035,776.1143644191421,0.0468978048239166,5.553416890777303,-0.0042331382673409,-0.2809694658894557,82.93048600875574,5.702110763595026,969.5486308914614,73
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,2575,0.0160693385999054,5.673910837149631,-5124.496448504243,4399.777187367771,770.1124803115656,0.0460650952325839,5.477749901798734,-0.004841992361072,-0.356636454868025,84.33014881826408,5.672644239998692,887.6188008649257,73
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,2647,0.0156754841601087,5.682280014821107,-5124.594232288809,4399.787395793675,770.1833467393097,0.0455883890770568,5.534744815912036,-0.0042592626061532,-0.299641540754723,84.5623703272798,5.695585529600384,987.5746050518248,73
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,2762,0.0159132058670007,5.696037084772246,-5124.444444334324,4399.781141289714,770.100279932577,0.0460206437503997,5.539931918223922,-0.0041094431598227,-0.2944544384428367,84.91372647394094,5.699288716282951,924.5870024232262,73
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,2779,0.0157030997711547,5.699988487354887,-5124.51031999058,4399.787183588846,770.8319662860268,0.0460415578353147,5.5348616442597285,-0.0044692976329978,-0.2995247124070301,84.53403334522231,5.697310882226474,985.3411055772268,73
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2841,0.0158419020219433,5.683224967987023,-5124.450219995665,4399.783720221394,772.0740714907859,0.0462830126210541,5.511248914046568,-0.0046094197673907,-0.3231374426201903,83.90155881591969,5.68670594739235,949.8615033194806,73
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,2891,0.0157930793796959,5.6909821898973,-5124.418193343376,4399.785359982087,772.6631309949122,0.0458280366338298,5.549407591103469,-0.0038595544583401,-0.2849787655632898,83.88051554374593,5.701372239891395,966.4340198088609,73
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,2912,0.0159032210665256,5.7086111797389005,-5124.598055626932,4399.7818380321605,765.8616469930836,0.0449398435790842,5.512734367402215,-0.0048249515174224,-0.3216519892645442,85.82800726156105,5.690658226589099,931.3222330356198,73
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,2933,0.0157591461734498,5.715593400926917,-5124.620101724293,4399.78474371095,770.8873822442362,0.0454625269806097,5.588731722611849,-0.0037186189184938,-0.2456546340549099,84.75557684782171,5.719522812088508,960.158724580897,73
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,2944,0.0154024140690491,5.669088747153401,-5124.558568679282,4399.794850506403,769.6122876361419,0.0453891560910652,5.503094869627265,-0.0047282335013373,-0.3312914870394934,84.35369752208003,5.682815335493143,1070.734689546768,73
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,2967,0.0157203462277011,5.720009349117923,-5124.47648372215,4399.783948607371,771.8956809318885,0.0461075735346731,5.595254756379449,-0.0030906302096288,-0.23913160028731,84.43342158690392,5.722633476514163,952.1459041901928,73
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,3002,0.015664361454743,5.676176742876353,-5124.430004887355,4399.787344602262,766.6479733624623,0.0449779295120786,5.493177675629807,-0.0048894266771841,-0.3412086810369512,85.26082132116632,5.677672573765953,987.0351601057027,73
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,3080,0.0154454880673101,5.709919270209082,-5124.388741981362,4399.795825071349,775.1455656645383,0.0465178735254041,5.564061504035028,-0.0042262871105013,-0.270324852631731,83.21446174289581,5.710012316022245,1082.321016924603,73
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,3103,0.0155915448717429,5.692574317543551,-5124.441607752077,4399.789138745627,775.8699929094461,0.0469579256258643,5.537893017026002,-0.0042353421980641,-0.2964933396407563,82.85837090704148,5.698581906282293,1006.1892327890904,73
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,3121,0.0160082014296597,5.696919739028612,-5124.443972004489,4399.7751028879775,770.3765671802132,0.0457627944054,5.520966592011079,-0.0044225058031982,-0.3134197646556798,84.63213271524323,5.691775703811183,868.9522988466653,73
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,3173,0.0153811709116884,5.727740969163639,-5124.462781965376,4399.796997503082,774.2532248362401,0.0462136755804237,5.559656663769487,-0.0039825844445612,-0.2747296928972718,83.28456359062875,5.7111637040325824,1096.4930008158108,73
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,3179,0.0156856073516148,5.69060174017912,-5124.465597278552,4399.786736081674,766.1147817124839,0.0453479842460311,5.511576621445094,-0.0051231417362495,-0.3228097352216643,85.79958498428194,5.687049543883988,980.6540052310312,73
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,3205,0.0156578191151246,5.691547026554833,-5124.5563940046,4399.7872369099005,771.8918793422653,0.0460849509434473,5.528949347739138,-0.0045140445910358,-0.3054370089276208,84.03985960929722,5.695333378731332,985.9016583688376,73
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,3237,0.0158168921153138,5.733213713111659,-5124.565936043951,4399.7832879557645,765.8996724805405,0.0451169548544432,5.529353498550029,-0.0043678039007547,-0.3050328581167294,86.08708757800473,5.699262806811351,945.5586502181844,73
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,3250,0.0156479740424505,5.700353756402322,-5124.577113781373,4399.788342706959,770.3360746284309,0.0457509102147565,5.530679409866853,-0.0045269014239146,-0.303706946799906,84.47812704610185,5.6963492619739,997.6274802641442,73
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,3268,0.0159394106287078,5.711190740235698,-5124.608533472451,4399.779805875886,766.3950705576666,0.045070583572521,5.4890626670017495,-0.0051865493387324,-0.3453236896650091,85.5938357001923,5.682681491434008,911.8658873767112,73
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,3285,0.0158865834909201,5.692375218284291,-5124.534124124977,4399.781436140051,773.7810337927743,0.0461013575373687,5.553214314771544,-0.0040977174955211,-0.281172041895215,83.7156520635068,5.702748789116811,927.4289523744372,73
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,3345,0.015643422678733,5.698871884448361,-5124.410781077074,4399.787464940048,771.6621459695893,0.0459422711671626,5.5182816115708135,-0.0045644811272871,-0.3161047450959451,83.95513164892465,5.691686768328685,988.303907925218,73
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,3418,0.0152443852799403,5.7105214401887086,-5124.59029700004,4399.798789531845,773.8216788050541,0.0462134108036596,5.50928616715148,-0.0046820468696333,-0.3251001895152789,82.9128081887117,5.6898811845775406,1118.660043544593,73
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,3508,0.0159798590069574,5.698170569205887,-5124.430922940112,4399.7782627732495,767.1304220748316,0.0452652842096392,5.532695103096329,-0.0040849497128302,-0.3016912535704295,85.77932248831769,5.695367247821576,897.4672436510093,73
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,3533,0.0156841708113521,5.667125200412513,-5124.56659285812,4399.786492141769,769.7833258829367,0.0460219288998267,5.467634410294664,-0.0053785955213558,-0.3667519463720952,84.18890926615406,5.668133813397315,978.1120946712535,73
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,3682,0.0157276571005402,5.713236798086018,-5124.385680674074,4399.786806655293,771.3140721287797,0.0455186110887348,5.593715211084632,-0.0035792644499489,-0.2406711455821266,84.53764781379152,5.7210416475747525,981.3911141461788,73
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,3767,0.0155468726424634,5.680485467790869,-5124.535856539376,4399.791195128887,772.588892664014,0.0463599563945177,5.492506075422352,-0.0050299109288659,-0.341880281244407,83.41327404811486,5.678663256724558,1028.785986498459,73
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,3779,0.0154750318980684,5.684889848625519,-5124.409778068053,4399.795329716185,769.1146376248915,0.0457243116438857,5.509639008161707,-0.0051508804079935,-0.3247473485050518,84.59878848977466,5.685772474268235,1076.41012637196,73
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,3814,0.0155545290466716,5.7198604473190375,-5124.439488071745,4399.787012804655,773.9211644932027,0.0463730936222397,5.570718792308685,-0.003873762260699,-0.2636675643580739,83.63090580843632,5.7135284735692204,983.5486727079548,73
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,3828,0.0155345727062666,5.705046606291003,-5124.62137409158,4399.79103212601,771.0469665746407,0.0456120906502242,5.590039412862244,-0.0036396741770336,-0.2443469438045147,84.64204680967332,5.717529704552606,1026.9691430938642,73
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,3844,0.01587981278028,5.7043913478707085,-5124.467845274722,4399.780972373277,769.4715370362683,0.0454768519553501,5.545453902026273,-0.0043924144831677,-0.2889324546404852,85.08088066282373,5.702370733122554,922.9643337865616,73
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,3933,0.0157208362998143,5.694583630632303,-5124.506394503224,4399.78821488776,770.2758342114407,0.0456389938669574,5.574256832375576,-0.003942956529297,-0.2601295242911829,84.95418281431235,5.711072217654689,996.26219343126,73
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,3935,0.0155085658706742,5.698596918859111,-5124.5127733990485,4399.789828663223,773.6031704940381,0.046442132229487,5.496985570281636,-0.0051819492340357,-0.3374007863851229,83.09893758183911,5.684510087283702,1013.6926520718024,73
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,3949,0.0155082489545412,5.724008071302687,-5124.399348692212,4399.793657937945,771.5869049807468,0.0456506704578239,5.582984752340629,-0.0036769800535143,-0.25140160432613,84.38102900402987,5.7187192941992855,1056.7907909059986,73
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,4042,0.015952942303544,5.702100988014773,-5124.410469810811,4399.78024921763,767.6078865396541,0.0448822238803074,5.558468425252595,-0.0040021871216179,-0.2759179314141633,85.88745975087541,5.706235693463975,916.0620235696588,73
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,4059,0.0160543347942453,5.708409298185389,-5124.421444088028,4399.776522564113,774.9792738063645,0.0465488554975877,5.586167831561943,-0.0037526872234203,-0.2482185251048152,85.94207695587576,5.707687922894561,881.6055350057567,73
