,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,3390,0.0156552514451737,0.5953731784071353,-5124.617022901034,4399.788393708294,774.0773802776014,0.0453932382325069,0.7560132979845213,0.0044229218258086,0.3072143474716937,85.76820466096679,0.5894102466140779,998.1729730093095,13
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,3550,0.0155036493930192,0.5825973505381161,-5124.6211296791325,4399.791512240425,778.613970931491,0.0465402438638042,0.6991690141286625,0.0036700290470205,0.2503700636158349,84.53157383306304,0.5655072485594458,1032.3333996866372,13
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,3614,0.0159792419624161,0.6023207248474892,-5124.532633892659,4399.779272309143,776.0998537774906,0.0468100539527086,0.7564587311884376,0.0041511368450485,0.30765978067561,85.44247155749372,0.5891347509398662,906.8511254687868,13
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,3617,0.0155456033495928,0.5856107468909658,-5124.523176564009,4399.790560273454,779.3121225739093,0.0466325275868497,0.7200598482457522,0.004327589466765,0.2712608977329246,84.32568040239481,0.5734859763729593,1021.7349849751884,13
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,3623,0.0160012075078863,0.5917227498910115,-5124.420459312371,4399.776941607982,773.7814862283869,0.0460012436906804,0.7696598032256611,0.004723652162006,0.3208608527128335,86.0361040981402,0.5922171083411863,885.389244409963,13
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,3638,0.0154726468782762,0.5596138777647625,-5124.414318674827,4399.7934597845,780.079024464296,0.0471031971247432,0.6993149411743824,0.0038072742974408,0.2505159906615548,84.10714482810039,0.5624024252328322,1054.498498650716,13
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,3653,0.0156023461370704,0.5589815336067936,-5124.610679710759,4399.7892847120165,778.4166550252187,0.0464901988413749,0.7295563836317424,0.0045543067733156,0.2807574331189147,84.58053671222166,0.5728412992875987,1007.7702656917654,13
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,3660,0.0159461781709093,0.5607585836117099,-5124.377935728305,4399.783064182348,777.2329371753656,0.0461615661646277,0.7145236760588924,0.0045965463259456,0.2657247255460648,85.20693646637275,0.5672907052020704,943.3418143519724,13
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,3695,0.0156971755509337,0.5729554333932161,-5124.588300345944,4399.786905784459,776.2434691816499,0.0464750501058736,0.7775145361670325,0.0053038492247026,0.3287155856542049,85.10032826073909,0.5919438226689006,982.4277761559154,13
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,3702,0.0157169487799259,0.6101662056702947,-5124.397139351548,4399.787827523831,776.1326308099789,0.0470295024818378,0.7865341306261325,0.0047184330010327,0.3377351801133049,85.1668238168355,0.60176911141068,992.140469620374,13
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,3733,0.0158307796880312,0.5721098255876096,-5124.582163824726,4399.782211036481,777.2020006711306,0.0462442100757483,0.7279353590773661,0.0041993222462753,0.2791364085645385,85.15282868178885,0.5744736901063577,934.9560306626878,13
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,3739,0.0158325844942357,0.5939203302078374,-5124.526344499885,4399.783232221836,780.2381030052184,0.0467359571878988,0.7850857791233946,0.0048778851778927,0.336286828610567,83.7238762382769,0.5983165216573157,945.0058388503847,13
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,3740,0.0155303538371266,0.5884455319936494,-5124.465687531226,4399.792346517473,777.717631651606,0.0461938512455072,0.7685410735884827,0.0048592304391863,0.3197421230756551,84.34176797031465,0.5915237684475022,1041.7480128336647,13
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,3784,0.0154210244596428,0.6043760537210118,-5124.551285626189,4399.79334386436,777.250968953787,0.0467117022377054,0.7670988471585972,0.0047465176498523,0.3182998966457696,84.71464929501259,0.5942565082820576,1053.1607186194892,13
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,3802,0.0159379375006269,0.5914271458850291,-5124.626377197185,4399.780038139925,774.4681742782146,0.0457690094221455,0.7361113869347096,0.0041802653096732,0.287312436421882,86.00996985138715,0.579765736956945,914.0608782593112,13
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,3851,0.0158725647747356,0.5792532186609249,-5124.456359378586,4399.779412536577,777.0333959726283,0.0462351178725553,0.7700334460557566,0.0052251227141594,0.321234495542929,84.80471677971235,0.5888806138678699,908.1653425841846,13
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,3856,0.0156172165978966,0.5984977063069115,-5124.5218094846905,4399.789982272912,776.6810474650404,0.0465131025433859,0.8123874099497418,0.0050208012879275,0.3635884594369142,84.57569106753411,0.6088198994364598,1015.3738921030848,13
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,3888,0.0159933590875693,0.6030409663919942,-5124.515096019385,4399.779285917388,774.112133382919,0.0456462676814838,0.7913175695386674,0.0048933881974826,0.3425186190258398,85.71342817969864,0.6024123931856229,906.9785466506283,13
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,4029,0.0162238211176462,0.5858545491521218,-5124.572728230037,4399.771525908392,783.2363598671068,0.0475101025798861,0.7452507199278904,0.0044474827779982,0.2964517694150628,83.44050823612876,0.5822628482671084,838.1684698424128,13
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,4031,0.015713710987178,0.5948214287538869,-5124.614636818908,4399.786616059042,774.5065398089574,0.0460002176590397,0.7624842430143677,0.0045024974881539,0.3136852925015401,85.71492691855529,0.5909888072397332,979.4021934897468,13
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,4061,0.0159687103201644,0.6027360690622252,-5124.474000479227,4399.778915211493,774.5293557620262,0.0459346455565285,0.7365272966914532,0.004472481379698,0.2877283461786256,86.12829401178776,0.5825150481749967,903.5163021414148,13
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,4064,0.015848732987381,0.577162501738031,-5124.393852569954,4399.783095348349,777.5087651196737,0.0469603598933944,0.7845760248565622,0.0052492624434121,0.3357770743437346,84.73282341853371,0.5943742898474326,943.650130150529,13
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,4206,0.0159275594243676,0.6070702828791408,-5124.5289672783165,4399.780093961948,775.2804294854545,0.0459895739035065,0.7891058065673666,0.0051839830551713,0.340306856054539,85.3352808740035,0.6013974471404243,914.5895136969266,13
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,4219,0.0156174978861018,0.5927301447372231,-5124.551270540316,4399.790311263114,777.1816131292807,0.0468367648705965,0.767948349529625,0.0046386950778975,0.3191493990167974,84.85480999705669,0.5918407009988691,1018.9877501990576,13
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,4237,0.0155374344188562,0.5863228977581759,-5124.389386800684,4332.151406554082,781.9207405717921,0.0470890705122872,0.8061707546311324,0.0052155255229995,0.3573718041183048,83.86183031233342,0.6034966112516439,1052.49275573591,13
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,4348,0.0158759638963273,0.578819773032315,-5124.457989849037,4399.784841912454,777.7436748646807,0.046037437187609,0.7298764450562795,0.004616962394482,0.2810774945434519,84.87931678924414,0.5762141131256908,961.154873916524,13
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,4384,0.015652251754066,0.5823710617048049,-5124.615224278349,4399.78758372104,779.7276065527735,0.0468181108181605,0.7343523203303131,0.0043689874655059,0.2855533698174854,84.19781959968267,0.5784912157308691,989.5584707345056,13
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,4389,0.0157030162055824,0.5595650026452066,-5124.626653542315,4399.786474274194,779.7272336163235,0.046443645032305,0.7124189337338578,0.0036907799478406,0.2636199832210302,84.1531897556748,0.5656024110331662,977.9262711472252,13
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,4485,0.0157505457692763,0.5738966151625459,-5124.581927684546,4399.785340094393,777.8216036640578,0.0461988000635755,0.7120887284029105,0.0039493961371093,0.2632897778900829,84.79768988940302,0.5691437791133838,966.2306196106734,13
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,4510,0.015690311390646,0.575202454050849,-5124.525275449937,4399.785693118085,781.0202249621248,0.0469282068493132,0.7139558331827266,0.0040234177088445,0.265156882669899,83.83225224592871,0.5683949744052721,969.8500272711896,13
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,4540,0.0157945471633372,0.5593650705933192,-5124.460559300834,4399.784534435004,779.358339634316,0.0465613420919607,0.7008382274285682,0.0040957442613774,0.2520392769157406,84.37391316502192,0.5623892489558678,958.0406318958022,13
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,4578,0.0155559446920698,0.5779359293880503,-5124.480297537139,4399.792990124054,781.8941961576106,0.0472030972548444,0.7450488252408065,0.0047143930703622,0.2962498747279789,83.40917125821673,0.5813820528221111,1049.092974663006,13
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,4640,0.0156886231964338,0.5696068944870366,-5124.567454659665,4399.787461396008,780.851376825327,0.0471286003008327,0.732207455806108,0.0037426381425461,0.2834085052932804,83.8900499719688,0.5768151147441986,988.2665098673302,13
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,4659,0.0155965200546405,0.5700087101886238,-5124.606907545996,4399.788683649565,781.7420833441028,0.0468208024645345,0.7703790658978791,0.0050086875566056,0.3215801153850515,83.24482886798556,0.5881219487980295,1001.2819950312772,13
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,4707,0.0156182059630991,0.589700419958503,-5124.592006476465,4399.787507004156,781.750188849771,0.0468509172172609,0.790231051257054,0.0051161988748989,0.3414321007442263,83.02554606143148,0.5991515785374003,988.7479348266183,13
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,4785,0.0158031810344025,0.5925190538314367,-5124.573479297398,4349.626213968594,777.6122687176821,0.0459057285810664,0.7368863496441366,0.0044980548572936,0.288087399131309,85.57217062558674,0.5792998073463987,989.8771989769637,13
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,4873,0.0158657716050764,0.5914792476556426,-5124.4066570800505,4399.781046062123,774.993719189188,0.0460475173888785,0.7669548099201191,0.004920305603209,0.3181558594072915,85.5651585007269,0.5909024564898371,923.6717266506952,13
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,4890,0.0160559942202691,0.5977577640705797,-5124.569690303123,4399.77868125965,776.0112900065361,0.0462356406430069,0.7846941515864221,0.0052357646370451,0.3358952010735945,85.10526032338687,0.5984573882860583,901.3407303979508,13
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,4919,0.0158953423991577,0.5745058698777458,-5124.518906138256,4399.782508683509,775.5469891367032,0.0458659325583735,0.7637147059712502,0.0046405421579052,0.3149157554584226,85.31701369254175,0.5878091653960845,937.869858666778,13
