,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,4028,0.0193864319874041,2.088866518804695,-3899.679619777106,4399.679475255617,772.8082948409003,0.0438559083480189,1.930092400369389,-0.0046625219345549,-0.313902352194749,78.01861788933839,2.088872475952538,1495.132474844918,33
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,4066,0.0197907395603806,2.1119458239114626,-3900.2403409604,4399.666755610383,775.9529575621636,0.0442724521883675,1.9608027468992584,-0.0038200934549999,-0.2831920056648793,77.33243926283846,2.1038561624906325,1361.6611317465442,33
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,4175,0.0189683663461977,2.093692025592078,-3899.751883344807,4399.693311357803,775.9556873376298,0.0443887580040673,1.9353245471647915,-0.0044052062953065,-0.3086702053993464,76.75054913625728,2.092285704615812,1661.2227896782438,33
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,4199,0.0194168734954617,2.098201560213814,-3900.0594513664655,4399.675331718219,776.3377510589744,0.0440821899436173,1.9740506303938776,-0.0037066150141871,-0.2699441221702603,77.17629463679413,2.110186925896432,1449.7860784628258,33
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,4277,0.019176099527423,2.1016080163871136,-3899.885035721253,4399.671444746748,775.9318099905045,0.0439441521050382,1.9677350094097388,-0.004045574634563,-0.2762597431543991,77.2557568391168,2.107128094454743,1408.91985860275,33
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,4336,0.0178683142415822,1.3515226299548797,-3899.97157483771,4399.727227987972,780.4928452964594,0.03853264373138,1.8779270429536616,0.0073278894701549,-0.3660677096104763,71.54602223835673,1.3538880421763833,2190.2391904260303,33
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,4437,0.0198824277968501,2.105199870375136,-3899.666748434802,4399.657025308763,771.9861173616848,0.0432119629608631,1.9701075486109925,-0.0035986112443445,-0.2738872039531455,79.45922520529201,2.106228423432136,1270.1952569202194,33
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,4655,0.0196281520698759,2.109036170038685,-3900.350422916359,4399.666223644013,774.8734338510329,0.0434232020113793,1.99396487401413,-0.0032381761927908,-0.2500298785500079,78.21527969084414,2.1186695790041963,1356.4354437553095,33
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,4685,0.0195262904299746,2.0884849111418378,-3900.231936704623,4399.6720493600815,770.8899411906801,0.0429147149096067,1.9119955478728727,-0.0047297528368246,-0.3319992046912645,77.99115019750006,2.0802938602393843,1415.173554627709,33
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,4792,0.0198259278523191,2.100935300154217,-3900.038443506619,4399.654407926439,771.8984397224946,0.043424519182223,1.9616384063174808,-0.0038496049620717,-0.2823563462466565,79.42134191051454,2.1021092798270886,1247.0084408045295,33
68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,5035,0.0193179170975363,2.138620220739972,-3900.1378920529146,4399.676484514897,776.9692764380289,0.0439872040495874,2.013452223695791,-0.0031696486179017,-0.2305425288683471,77.7744689074654,2.128727441956009,1462.213436700511,33
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,5047,0.0191839114691134,2.093375008824697,-3899.710466324266,4399.680027410778,775.3320879159688,0.0439504442276492,1.9442716485634464,-0.0042460885134819,-0.2997231040006913,77.11420273305572,2.0961386043084627,1501.319303214871,33
70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,5113,0.0195187484282748,2.1187733979793584,-3900.33347095228,4399.667982109632,777.3595118376423,0.0441343846930106,2.00327334402436,-0.0032838690528052,-0.2407214085397777,77.40289773682761,2.124400557015427,1373.8132642457344,33
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,5160,0.0195539335493882,2.078868140384041,-3899.5458003663966,4399.674782452021,770.7911426068337,0.0435155661954592,1.912261889495375,-0.0048343128562902,-0.331732863068763,78.30354271700604,2.0799012523937024,1443.915037836848,33
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,5200,0.0196670183924289,2.1187200125176098,-3899.7781599437617,4399.667717730981,775.1480112674712,0.0438038861351112,2.0020150602852107,-0.0033745366227266,-0.2419796922789272,78.51443976014563,2.122774912086707,1371.1814855598498,33
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,5295,0.0197054378788596,2.1107265919644576,-3900.1732943865945,4399.655798403803,770.9169039912194,0.0432384309240656,1.935931595322908,-0.0042436185673226,-0.3080631572412304,79.02257615586174,2.090533923627903,1259.2548870286128,33
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,5351,0.0196912703196462,2.1186396140049224,-3899.750369522693,4399.670133424491,772.7973175934657,0.0433962789168329,1.986126692955824,-0.0036944797675293,-0.2578680596083138,79.35183052422164,2.114177811302109,1395.483998316632,33
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,5397,0.0197186932669697,2.104205834237321,-3899.79182838983,4399.664619529681,772.3352040436785,0.0435208213029943,1.9757309619754104,-0.0044786388411839,-0.2682637905887275,79.21953916907314,2.109513773687406,1340.840311131411,33
76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,5481,0.0197448002422781,2.097843666213132,-3899.559674027884,4399.660796522284,772.5723658031005,0.0435510077274217,1.9614114540532093,-0.0043098889966924,-0.2825832985109282,79.07396667524269,2.10234424215532,1304.6339952029084,33
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,5488,0.0195754378134198,2.0863535872078725,-3899.618127726154,4399.673075513772,771.405426251247,0.0435049245430146,1.9266362412633609,-0.0047253242731511,-0.3173585113007771,78.44041924978094,2.0867712524967184,1425.873379591245,33
78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,5495,0.018756002593194,2.145658611798469,-3900.4316368418135,4399.696808050203,778.1267486422227,0.0443603296025965,1.996924048165895,-0.0034556078574263,-0.2470707043982429,77.20540364188447,2.1213550993591617,1707.127331313224,33
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,5592,0.0194515139890252,2.0977989024209567,-3899.520377539413,4399.666518095294,772.9737210504646,0.0431925070990804,1.944827874853368,-0.0045517801964953,-0.2991668777107703,78.2513989643059,2.0954673711448963,1359.3245939207166,33
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,5661,0.0192911535343715,2.113609917016165,-3900.438439651301,4399.676986523116,775.4365587452141,0.0438244610768115,1.972003705720214,-0.0038686222596733,-0.2719910468439239,77.52837318256067,2.1087466497630887,1467.67016133849,33
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,5719,0.0194232512857522,2.088598814088219,-3899.901618758313,4399.672122329624,773.9534608204459,0.0445977739456799,1.9324153254859235,-0.0046282663872561,-0.3115794270782146,77.82540788231171,2.0901958909600595,1415.9308313894137,33
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,5745,0.0193394452142968,2.1181222583347346,-3899.626016740091,4399.681488283029,776.4306343393115,0.0439973776627077,1.9912747029676945,-0.0037513846200617,-0.2527200495964437,77.43735559831163,2.118335738897572,1517.856039074697,33
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,5782,0.0196448293087042,2.096841388508234,-3900.482371519665,4399.665449833798,770.8240986157514,0.0433578302000961,1.9339305075954287,-0.0046504257388002,-0.3100642449687085,79.14639278317243,2.089261568657129,1348.8821637899018,33
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,5791,0.0196578232318971,2.1213143687785463,-3900.228762696147,4399.667628090255,775.5012496162101,0.0441325377777494,1.986245828905557,-0.0038359876224988,-0.2577489236585806,77.95895010084948,2.115638119387236,1370.2906923204532,33
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,5822,0.0195022600640216,2.0927106674484537,-3900.467728221643,4399.670410576176,776.7167365867725,0.0443431849841358,1.9503276627185848,-0.004691788210563,-0.2936670898455531,76.63274858719657,2.10002974592596,1398.3092563132025,33
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,5904,0.0198391940421231,2.0956463643164214,-3899.583929380326,4399.657847567016,772.2577836556294,0.0434611084565468,1.9486687717082,-0.004393543981454,-0.2953259808559383,78.84191751800759,2.0967066593864603,1277.5989688363293,33
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,5953,0.0191769601706611,2.102463069956957,-3899.984387996167,4399.673383398647,775.721040524475,0.0440684731807481,1.9472999273052216,-0.0042096096523492,-0.2966948252589161,77.03478536974863,2.097784678568761,1429.1050165701338,33
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,5983,0.0193562474698097,2.1206809766128543,-3900.26231350042,4399.673705440353,776.3080498307628,0.0439255462582468,2.000260708994319,-0.0031651489855674,-0.2437340435698187,77.79622601226873,2.122653807326958,1432.4958343145656,33
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,5997,0.019416810988088,2.1299735886534648,-3899.6197611424273,4399.66557707446,776.5676796165708,0.0442201129661184,2.0120875360046844,-0.0033527199225431,-0.2319072165594535,78.02797432106195,2.1282830755370035,1350.1202803110996,33
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,6117,0.0198823835003294,2.103045929266065,-3899.688082933109,4399.653575619795,773.9082756195154,0.0434873133837296,1.9639376377475968,-0.0039795431145705,-0.2800571148165405,78.31818821278797,2.104334613477614,1239.754461223468,33
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,6179,0.0196546586845403,2.127243540733975,-3900.179109505193,4399.665135270671,776.8808780115726,0.0439743216155483,2.014174231611758,-0.0033632417586308,-0.22982052095238,77.89640491970003,2.1293379259000176,1345.8278608937055,33
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,6185,0.0197414128337791,2.093746189722524,-3900.19823065248,4399.660305631858,770.4838984745846,0.0433708480673316,1.92723050469404,-0.0048397120854665,-0.3167642478700978,78.99366599633304,2.0863351831476784,1300.0806460625963,33
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,6219,0.019954234643534,2.1059245950815715,-3900.259536555522,4399.656869432699,772.5485082462279,0.0433053847432375,1.9746220207801024,-0.003953460866153,-0.2693727317840355,79.18125022066708,2.1086436817440166,1268.7982368988353,33
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,6248,0.0197242790829411,2.1093925238894515,-3900.4169350167926,4399.66334260188,774.5035157655495,0.0440864031562769,1.9600267573706447,-0.0043841697050157,-0.2839679951934932,78.09946107666907,2.103110172433904,1328.5982264647268,33
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,6321,0.0196315710999727,2.081782654224338,-3900.253350351504,4399.666096259568,772.0928398229355,0.0434869949233285,1.9361099603590832,-0.0044440275196885,-0.3078847922050547,78.4820633369556,2.091186202559475,1355.188113648209,33
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,6339,0.0195493904905106,2.0915549690460664,-3900.01212576724,4399.6682946504825,770.6937276048876,0.0431531109513908,1.917292253459748,-0.0046965457578093,-0.3267024991043898,78.41394748091017,2.082355541135901,1376.9332668722247,33
